Region,Date,Pollutant,Concentration_µg/m³
Zakynthos,2023-09-08 00:00:00,Ozone (O₃) µg/m³,78.68963
Zakynthos,2023-09-08 08:00:00,Ozone (O₃) µg/m³,90.65527
Zakynthos,2023-09-08 16:00:00,Ozone (O₃) µg/m³,83.70949
Zakynthos,2023-09-09 00:00:00,Ozone (O₃) µg/m³,81.533005
Zakynthos,2023-09-09 08:00:00,Ozone (O₃) µg/m³,90.04248
Zakynthos,2023-09-09 16:00:00,Ozone (O₃) µg/m³,83.07813
Zakynthos,2023-09-10 00:00:00,Ozone (O₃) µg/m³,81.55898
Zakynthos,2023-09-10 08:00:00,Ozone (O₃) µg/m³,97.49071
Zakynthos,2023-09-10 16:00:00,Ozone (O₃) µg/m³,89.95628
Zakynthos,2023-09-11 00:00:00,Ozone (O₃) µg/m³,84.57434
Zakynthos,2023-09-11 08:00:00,Ozone (O₃) µg/m³,91.44793
Zakynthos,2023-09-11 16:00:00,Ozone (O₃) µg/m³,81.05699
Zakynthos,2023-09-12 00:00:00,Ozone (O₃) µg/m³,67.29242
Zakynthos,2023-09-12 08:00:00,Ozone (O₃) µg/m³,92.985916
Zakynthos,2023-09-12 16:00:00,Ozone (O₃) µg/m³,83.506546
Zakynthos,2023-09-13 00:00:00,Ozone (O₃) µg/m³,65.42999
Zakynthos,2023-09-13 08:00:00,Ozone (O₃) µg/m³,97.52523
Zakynthos,2023-09-13 16:00:00,Ozone (O₃) µg/m³,86.36818
Zakynthos,2023-09-14 00:00:00,Ozone (O₃) µg/m³,76.7514
Zakynthos,2023-09-14 08:00:00,Ozone (O₃) µg/m³,100.82187
Zakynthos,2023-09-14 16:00:00,Ozone (O₃) µg/m³,85.8177
Zakynthos,2023-09-15 00:00:00,Ozone (O₃) µg/m³,79.41223
Zakynthos,2023-09-15 08:00:00,Ozone (O₃) µg/m³,100.68658
Zakynthos,2023-09-15 16:00:00,Ozone (O₃) µg/m³,87.48754
Zakynthos,2023-09-16 00:00:00,Ozone (O₃) µg/m³,84.95886
Zakynthos,2023-09-16 08:00:00,Ozone (O₃) µg/m³,106.648026
Zakynthos,2023-09-16 16:00:00,Ozone (O₃) µg/m³,97.240746
Zakynthos,2023-09-17 00:00:00,Ozone (O₃) µg/m³,79.01139
Zakynthos,2023-09-17 08:00:00,Ozone (O₃) µg/m³,102.84055
Zakynthos,2023-09-17 16:00:00,Ozone (O₃) µg/m³,88.22162
Zakynthos,2023-09-18 00:00:00,Ozone (O₃) µg/m³,71.5183
Zakynthos,2023-09-18 08:00:00,Ozone (O₃) µg/m³,97.65713
Zakynthos,2023-09-18 16:00:00,Ozone (O₃) µg/m³,87.16604
Zakynthos,2023-09-19 00:00:00,Ozone (O₃) µg/m³,73.20993
Zakynthos,2023-09-19 08:00:00,Ozone (O₃) µg/m³,92.84783
Zakynthos,2023-09-19 16:00:00,Ozone (O₃) µg/m³,86.15555
Zakynthos,2023-09-20 00:00:00,Ozone (O₃) µg/m³,71.87952
Zakynthos,2023-09-20 08:00:00,Ozone (O₃) µg/m³,92.061935
Zakynthos,2023-09-20 16:00:00,Ozone (O₃) µg/m³,77.21631
Zakynthos,2023-09-21 00:00:00,Ozone (O₃) µg/m³,69.47916
Zakynthos,2023-09-21 08:00:00,Ozone (O₃) µg/m³,88.41411
Zakynthos,2023-09-21 16:00:00,Ozone (O₃) µg/m³,78.20501
Zakynthos,2023-09-22 00:00:00,Ozone (O₃) µg/m³,70.62868
Zakynthos,2023-09-22 08:00:00,Ozone (O₃) µg/m³,89.08548
Zakynthos,2023-09-22 16:00:00,Ozone (O₃) µg/m³,71.090126
Zakynthos,2023-09-23 00:00:00,Ozone (O₃) µg/m³,61.536777
Zakynthos,2023-09-23 08:00:00,Ozone (O₃) µg/m³,90.256516
Zakynthos,2023-09-23 16:00:00,Ozone (O₃) µg/m³,79.45505
Zakynthos,2023-09-24 00:00:00,Ozone (O₃) µg/m³,72.01481
Zakynthos,2023-09-24 08:00:00,Ozone (O₃) µg/m³,79.3734
Zakynthos,2023-09-24 16:00:00,Ozone (O₃) µg/m³,82.89451
Zakynthos,2023-09-25 00:00:00,Ozone (O₃) µg/m³,81.230316
Zakynthos,2023-09-25 08:00:00,Ozone (O₃) µg/m³,91.852425
Zakynthos,2023-09-25 16:00:00,Ozone (O₃) µg/m³,84.59052
Zakynthos,2023-09-26 00:00:00,Ozone (O₃) µg/m³,76.332275
Zakynthos,2023-09-26 08:00:00,Ozone (O₃) µg/m³,92.445435
Zakynthos,2023-09-26 16:00:00,Ozone (O₃) µg/m³,82.44498
Zakynthos,2023-09-27 00:00:00,Ozone (O₃) µg/m³,74.47408
Zakynthos,2023-09-27 08:00:00,Ozone (O₃) µg/m³,83.5856
Zakynthos,2023-09-27 16:00:00,Ozone (O₃) µg/m³,77.23808
Zakynthos,2023-09-28 00:00:00,Ozone (O₃) µg/m³,66.68144
Zakynthos,2023-09-28 08:00:00,Ozone (O₃) µg/m³,87.286514
Zakynthos,2023-09-28 16:00:00,Ozone (O₃) µg/m³,77.56935
Zakynthos,2023-09-29 00:00:00,Ozone (O₃) µg/m³,58.775352
Zakynthos,2023-09-29 08:00:00,Ozone (O₃) µg/m³,84.922585
Zakynthos,2023-09-29 16:00:00,Ozone (O₃) µg/m³,81.21388
Zakynthos,2023-09-30 00:00:00,Ozone (O₃) µg/m³,74.97686
Zakynthos,2023-09-30 08:00:00,Ozone (O₃) µg/m³,97.780174
Zakynthos,2023-09-30 16:00:00,Ozone (O₃) µg/m³,89.615074
Pyrgos,2023-09-01 00:00:00,Ozone (O₃) µg/m³,68.716034
Pyrgos,2023-09-01 08:00:00,Ozone (O₃) µg/m³,94.24367
Pyrgos,2023-09-01 16:00:00,Ozone (O₃) µg/m³,86.360825
Pyrgos,2023-09-02 00:00:00,Ozone (O₃) µg/m³,70.30084
Pyrgos,2023-09-02 08:00:00,Ozone (O₃) µg/m³,104.02339
Pyrgos,2023-09-02 16:00:00,Ozone (O₃) µg/m³,83.413376
Pyrgos,2023-09-03 00:00:00,Ozone (O₃) µg/m³,62.287174
Pyrgos,2023-09-03 08:00:00,Ozone (O₃) µg/m³,104.625916
Pyrgos,2023-09-03 16:00:00,Ozone (O₃) µg/m³,88.03552
Pyrgos,2023-09-04 00:00:00,Ozone (O₃) µg/m³,57.622864
Pyrgos,2023-09-04 08:00:00,Ozone (O₃) µg/m³,94.47609
Pyrgos,2023-09-04 16:00:00,Ozone (O₃) µg/m³,79.7298
Pyrgos,2023-09-05 00:00:00,Ozone (O₃) µg/m³,65.53657
Pyrgos,2023-09-05 08:00:00,Ozone (O₃) µg/m³,85.772934
Pyrgos,2023-09-05 16:00:00,Ozone (O₃) µg/m³,74.31081
Pyrgos,2023-09-06 00:00:00,Ozone (O₃) µg/m³,63.55072
Pyrgos,2023-09-06 08:00:00,Ozone (O₃) µg/m³,86.250946
Pyrgos,2023-09-06 16:00:00,Ozone (O₃) µg/m³,71.875565
Pyrgos,2023-09-07 00:00:00,Ozone (O₃) µg/m³,64.67051
Pyrgos,2023-09-07 08:00:00,Ozone (O₃) µg/m³,78.954926
Pyrgos,2023-09-07 16:00:00,Ozone (O₃) µg/m³,77.93169
Pyrgos,2023-09-08 00:00:00,Ozone (O₃) µg/m³,72.55705
Pyrgos,2023-09-08 08:00:00,Ozone (O₃) µg/m³,80.617035
Pyrgos,2023-09-08 16:00:00,Ozone (O₃) µg/m³,79.337585
Pyrgos,2023-09-09 00:00:00,Ozone (O₃) µg/m³,66.51423
Pyrgos,2023-09-09 08:00:00,Ozone (O₃) µg/m³,84.24205
Pyrgos,2023-09-09 16:00:00,Ozone (O₃) µg/m³,71.67972
Pyrgos,2023-09-10 00:00:00,Ozone (O₃) µg/m³,65.38492
Pyrgos,2023-09-10 08:00:00,Ozone (O₃) µg/m³,88.48875
Pyrgos,2023-09-10 16:00:00,Ozone (O₃) µg/m³,70.36798
Pyrgos,2023-09-11 00:00:00,Ozone (O₃) µg/m³,62.20073
Pyrgos,2023-09-11 08:00:00,Ozone (O₃) µg/m³,82.85326
Pyrgos,2023-09-11 16:00:00,Ozone (O₃) µg/m³,65.48746
Pyrgos,2023-09-12 00:00:00,Ozone (O₃) µg/m³,52.34478
Pyrgos,2023-09-12 08:00:00,Ozone (O₃) µg/m³,89.64016
Pyrgos,2023-09-12 16:00:00,Ozone (O₃) µg/m³,68.86175
Pyrgos,2023-09-13 00:00:00,Ozone (O₃) µg/m³,55.30876
Pyrgos,2023-09-13 08:00:00,Ozone (O₃) µg/m³,95.638435
Pyrgos,2023-09-13 16:00:00,Ozone (O₃) µg/m³,79.506805
Pyrgos,2023-09-14 00:00:00,Ozone (O₃) µg/m³,62.51825
Pyrgos,2023-09-14 08:00:00,Ozone (O₃) µg/m³,99.48396
Pyrgos,2023-09-14 16:00:00,Ozone (O₃) µg/m³,74.19078
Pyrgos,2023-09-15 00:00:00,Ozone (O₃) µg/m³,65.12537
Pyrgos,2023-09-15 08:00:00,Ozone (O₃) µg/m³,100.45712
Pyrgos,2023-09-15 16:00:00,Ozone (O₃) µg/m³,78.97041
Pyrgos,2023-09-16 00:00:00,Ozone (O₃) µg/m³,60.13951
Pyrgos,2023-09-16 08:00:00,Ozone (O₃) µg/m³,101.341644
Pyrgos,2023-09-16 16:00:00,Ozone (O₃) µg/m³,80.28166
Pyrgos,2023-09-17 00:00:00,Ozone (O₃) µg/m³,59.09218
Pyrgos,2023-09-17 08:00:00,Ozone (O₃) µg/m³,100.57171
Pyrgos,2023-09-17 16:00:00,Ozone (O₃) µg/m³,75.34466
Pyrgos,2023-09-18 00:00:00,Ozone (O₃) µg/m³,52.809456
Pyrgos,2023-09-18 08:00:00,Ozone (O₃) µg/m³,91.79563
Pyrgos,2023-09-18 16:00:00,Ozone (O₃) µg/m³,69.49858
Pyrgos,2023-09-19 00:00:00,Ozone (O₃) µg/m³,50.740517
Pyrgos,2023-09-19 08:00:00,Ozone (O₃) µg/m³,88.01343
Pyrgos,2023-09-19 16:00:00,Ozone (O₃) µg/m³,72.01898
Pyrgos,2023-09-20 00:00:00,Ozone (O₃) µg/m³,54.88008
Pyrgos,2023-09-20 08:00:00,Ozone (O₃) µg/m³,92.320885
Pyrgos,2023-09-20 16:00:00,Ozone (O₃) µg/m³,72.98547
Pyrgos,2023-09-21 00:00:00,Ozone (O₃) µg/m³,53.144413
Pyrgos,2023-09-21 08:00:00,Ozone (O₃) µg/m³,83.76741
Pyrgos,2023-09-21 16:00:00,Ozone (O₃) µg/m³,65.96814
Pyrgos,2023-09-22 00:00:00,Ozone (O₃) µg/m³,50.20558
Pyrgos,2023-09-22 08:00:00,Ozone (O₃) µg/m³,85.6478
Pyrgos,2023-09-22 16:00:00,Ozone (O₃) µg/m³,56.97521
Pyrgos,2023-09-23 00:00:00,Ozone (O₃) µg/m³,51.698547
Pyrgos,2023-09-23 08:00:00,Ozone (O₃) µg/m³,79.98407
Pyrgos,2023-09-23 16:00:00,Ozone (O₃) µg/m³,58.764988
Pyrgos,2023-09-24 00:00:00,Ozone (O₃) µg/m³,51.81093
Pyrgos,2023-09-24 08:00:00,Ozone (O₃) µg/m³,83.631805
Pyrgos,2023-09-24 16:00:00,Ozone (O₃) µg/m³,71.75219
Pyrgos,2023-09-25 00:00:00,Ozone (O₃) µg/m³,67.602394
Pyrgos,2023-09-25 08:00:00,Ozone (O₃) µg/m³,89.47573
Pyrgos,2023-09-25 16:00:00,Ozone (O₃) µg/m³,71.98727
Pyrgos,2023-09-26 00:00:00,Ozone (O₃) µg/m³,56.394516
Pyrgos,2023-09-26 08:00:00,Ozone (O₃) µg/m³,90.609695
Pyrgos,2023-09-26 16:00:00,Ozone (O₃) µg/m³,73.14417
Pyrgos,2023-09-27 00:00:00,Ozone (O₃) µg/m³,55.471764
Pyrgos,2023-09-27 08:00:00,Ozone (O₃) µg/m³,87.10652
Pyrgos,2023-09-27 16:00:00,Ozone (O₃) µg/m³,69.288025
Pyrgos,2023-09-28 00:00:00,Ozone (O₃) µg/m³,50.479927
Pyrgos,2023-09-28 08:00:00,Ozone (O₃) µg/m³,88.250374
Pyrgos,2023-09-28 16:00:00,Ozone (O₃) µg/m³,68.374596
Pyrgos,2023-09-29 00:00:00,Ozone (O₃) µg/m³,44.948532
Pyrgos,2023-09-29 08:00:00,Ozone (O₃) µg/m³,84.87298
Pyrgos,2023-09-29 16:00:00,Ozone (O₃) µg/m³,65.87172
Pyrgos,2023-09-30 00:00:00,Ozone (O₃) µg/m³,49.683037
Pyrgos,2023-09-30 08:00:00,Ozone (O₃) µg/m³,83.00899
Pyrgos,2023-09-30 16:00:00,Ozone (O₃) µg/m³,67.66054
Veria,2023-09-01 00:00:00,Ozone (O₃) µg/m³,56.6333
Veria,2023-09-01 08:00:00,Ozone (O₃) µg/m³,98.84255
Veria,2023-09-01 16:00:00,Ozone (O₃) µg/m³,69.39101
Veria,2023-09-02 00:00:00,Ozone (O₃) µg/m³,59.49472
Veria,2023-09-02 08:00:00,Ozone (O₃) µg/m³,98.61248
Veria,2023-09-02 16:00:00,Ozone (O₃) µg/m³,72.079575
Veria,2023-09-03 00:00:00,Ozone (O₃) µg/m³,52.339733
Veria,2023-09-03 08:00:00,Ozone (O₃) µg/m³,93.176216
Veria,2023-09-03 16:00:00,Ozone (O₃) µg/m³,67.7605
Veria,2023-09-04 00:00:00,Ozone (O₃) µg/m³,50.165924
Veria,2023-09-04 08:00:00,Ozone (O₃) µg/m³,75.45639
Veria,2023-09-04 16:00:00,Ozone (O₃) µg/m³,59.716503
Veria,2023-09-05 00:00:00,Ozone (O₃) µg/m³,51.592575
Veria,2023-09-05 08:00:00,Ozone (O₃) µg/m³,67.607346
Veria,2023-09-05 16:00:00,Ozone (O₃) µg/m³,61.14234
Veria,2023-09-06 00:00:00,Ozone (O₃) µg/m³,50.37052
Veria,2023-09-06 08:00:00,Ozone (O₃) µg/m³,69.13425
Veria,2023-09-06 16:00:00,Ozone (O₃) µg/m³,58.344334
Veria,2023-09-07 00:00:00,Ozone (O₃) µg/m³,54.767002
Veria,2023-09-07 08:00:00,Ozone (O₃) µg/m³,79.43062
Veria,2023-09-07 16:00:00,Ozone (O₃) µg/m³,62.339695
Veria,2023-09-08 00:00:00,Ozone (O₃) µg/m³,60.366974
Veria,2023-09-08 08:00:00,Ozone (O₃) µg/m³,89.43103
Veria,2023-09-08 16:00:00,Ozone (O₃) µg/m³,66.3212
Veria,2023-09-09 00:00:00,Ozone (O₃) µg/m³,57.401085
Veria,2023-09-09 08:00:00,Ozone (O₃) µg/m³,87.56587
Veria,2023-09-09 16:00:00,Ozone (O₃) µg/m³,59.63362
Veria,2023-09-10 00:00:00,Ozone (O₃) µg/m³,54.66127
Veria,2023-09-10 08:00:00,Ozone (O₃) µg/m³,95.21774
Veria,2023-09-10 16:00:00,Ozone (O₃) µg/m³,55.87737
Veria,2023-09-11 00:00:00,Ozone (O₃) µg/m³,49.623116
Veria,2023-09-11 08:00:00,Ozone (O₃) µg/m³,91.82773
Veria,2023-09-11 16:00:00,Ozone (O₃) µg/m³,58.542347
Veria,2023-09-12 00:00:00,Ozone (O₃) µg/m³,41.205273
Veria,2023-09-12 08:00:00,Ozone (O₃) µg/m³,88.12668
Veria,2023-09-12 16:00:00,Ozone (O₃) µg/m³,55.552032
Veria,2023-09-13 00:00:00,Ozone (O₃) µg/m³,30.744984
Veria,2023-09-13 08:00:00,Ozone (O₃) µg/m³,92.56253
Veria,2023-09-13 16:00:00,Ozone (O₃) µg/m³,56.388798
Veria,2023-09-14 00:00:00,Ozone (O₃) µg/m³,35.624023
Veria,2023-09-14 08:00:00,Ozone (O₃) µg/m³,98.55015
Veria,2023-09-14 16:00:00,Ozone (O₃) µg/m³,62.563053
Veria,2023-09-15 00:00:00,Ozone (O₃) µg/m³,38.443077
Veria,2023-09-15 08:00:00,Ozone (O₃) µg/m³,111.18395
Veria,2023-09-15 16:00:00,Ozone (O₃) µg/m³,80.445724
Veria,2023-09-16 00:00:00,Ozone (O₃) µg/m³,51.57538
Veria,2023-09-16 08:00:00,Ozone (O₃) µg/m³,103.7285
Veria,2023-09-16 16:00:00,Ozone (O₃) µg/m³,65.17261
Veria,2023-09-17 00:00:00,Ozone (O₃) µg/m³,45.564693
Veria,2023-09-17 08:00:00,Ozone (O₃) µg/m³,93.97307
Veria,2023-09-17 16:00:00,Ozone (O₃) µg/m³,67.35083
Veria,2023-09-18 00:00:00,Ozone (O₃) µg/m³,43.349533
Veria,2023-09-18 08:00:00,Ozone (O₃) µg/m³,84.44833
Veria,2023-09-18 16:00:00,Ozone (O₃) µg/m³,56.070057
Veria,2023-09-19 00:00:00,Ozone (O₃) µg/m³,39.85604
Veria,2023-09-19 08:00:00,Ozone (O₃) µg/m³,85.73024
Veria,2023-09-19 16:00:00,Ozone (O₃) µg/m³,57.14685
Veria,2023-09-20 00:00:00,Ozone (O₃) µg/m³,29.616905
Veria,2023-09-20 08:00:00,Ozone (O₃) µg/m³,90.27524
Veria,2023-09-20 16:00:00,Ozone (O₃) µg/m³,57.763428
Veria,2023-09-21 00:00:00,Ozone (O₃) µg/m³,29.287804
Veria,2023-09-21 08:00:00,Ozone (O₃) µg/m³,80.99785
Veria,2023-09-21 16:00:00,Ozone (O₃) µg/m³,50.443268
Veria,2023-09-22 00:00:00,Ozone (O₃) µg/m³,27.757444
Veria,2023-09-22 08:00:00,Ozone (O₃) µg/m³,86.24537
Veria,2023-09-22 16:00:00,Ozone (O₃) µg/m³,48.273773
Veria,2023-09-23 00:00:00,Ozone (O₃) µg/m³,27.046106
Veria,2023-09-23 08:00:00,Ozone (O₃) µg/m³,83.838
Veria,2023-09-23 16:00:00,Ozone (O₃) µg/m³,48.289913
Veria,2023-09-24 00:00:00,Ozone (O₃) µg/m³,33.77246
Veria,2023-09-24 08:00:00,Ozone (O₃) µg/m³,70.40523
Veria,2023-09-24 16:00:00,Ozone (O₃) µg/m³,47.983017
Veria,2023-09-25 00:00:00,Ozone (O₃) µg/m³,52.028275
Veria,2023-09-25 08:00:00,Ozone (O₃) µg/m³,80.083145
Veria,2023-09-25 16:00:00,Ozone (O₃) µg/m³,62.565887
Veria,2023-09-26 00:00:00,Ozone (O₃) µg/m³,52.42064
Veria,2023-09-26 08:00:00,Ozone (O₃) µg/m³,76.11059
Veria,2023-09-26 16:00:00,Ozone (O₃) µg/m³,57.606285
Veria,2023-09-27 00:00:00,Ozone (O₃) µg/m³,48.01013
Veria,2023-09-27 08:00:00,Ozone (O₃) µg/m³,73.84578
Veria,2023-09-27 16:00:00,Ozone (O₃) µg/m³,58.76674
Veria,2023-09-28 00:00:00,Ozone (O₃) µg/m³,48.190704
Veria,2023-09-28 08:00:00,Ozone (O₃) µg/m³,75.60181
Veria,2023-09-28 16:00:00,Ozone (O₃) µg/m³,51.3975
Veria,2023-09-29 00:00:00,Ozone (O₃) µg/m³,41.93022
Veria,2023-09-29 08:00:00,Ozone (O₃) µg/m³,77.630714
Veria,2023-09-29 16:00:00,Ozone (O₃) µg/m³,45.2377
Veria,2023-09-30 00:00:00,Ozone (O₃) µg/m³,44.8349
Veria,2023-09-30 08:00:00,Ozone (O₃) µg/m³,80.7797
Veria,2023-09-30 16:00:00,Ozone (O₃) µg/m³,58.21696
Heraklion,2023-09-01 00:00:00,Ozone (O₃) µg/m³,76.09274
Heraklion,2023-09-01 08:00:00,Ozone (O₃) µg/m³,95.34291
Heraklion,2023-09-01 16:00:00,Ozone (O₃) µg/m³,84.73173
Heraklion,2023-09-02 00:00:00,Ozone (O₃) µg/m³,83.50435
Heraklion,2023-09-02 08:00:00,Ozone (O₃) µg/m³,113.41666
Heraklion,2023-09-02 16:00:00,Ozone (O₃) µg/m³,110.60544
Heraklion,2023-09-03 00:00:00,Ozone (O₃) µg/m³,94.10529
Heraklion,2023-09-03 08:00:00,Ozone (O₃) µg/m³,102.695404
Heraklion,2023-09-03 16:00:00,Ozone (O₃) µg/m³,97.27966
Heraklion,2023-09-04 00:00:00,Ozone (O₃) µg/m³,86.874435
Heraklion,2023-09-04 08:00:00,Ozone (O₃) µg/m³,98.06993
Heraklion,2023-09-04 16:00:00,Ozone (O₃) µg/m³,88.92993
Heraklion,2023-09-05 00:00:00,Ozone (O₃) µg/m³,62.945847
Heraklion,2023-09-05 08:00:00,Ozone (O₃) µg/m³,93.529564
Heraklion,2023-09-05 16:00:00,Ozone (O₃) µg/m³,83.30809
Heraklion,2023-09-06 00:00:00,Ozone (O₃) µg/m³,76.83304
Heraklion,2023-09-06 08:00:00,Ozone (O₃) µg/m³,86.66878
Heraklion,2023-09-06 16:00:00,Ozone (O₃) µg/m³,69.52052
Heraklion,2023-09-07 00:00:00,Ozone (O₃) µg/m³,59.29207
Heraklion,2023-09-07 08:00:00,Ozone (O₃) µg/m³,91.21731
Heraklion,2023-09-07 16:00:00,Ozone (O₃) µg/m³,75.07689
Heraklion,2023-09-08 00:00:00,Ozone (O₃) µg/m³,66.60508
Heraklion,2023-09-08 08:00:00,Ozone (O₃) µg/m³,98.244064
Heraklion,2023-09-08 16:00:00,Ozone (O₃) µg/m³,87.067444
Heraklion,2023-09-09 00:00:00,Ozone (O₃) µg/m³,83.17688
Heraklion,2023-09-09 08:00:00,Ozone (O₃) µg/m³,96.72308
Heraklion,2023-09-09 16:00:00,Ozone (O₃) µg/m³,92.118744
Heraklion,2023-09-10 00:00:00,Ozone (O₃) µg/m³,85.95546
Heraklion,2023-09-10 08:00:00,Ozone (O₃) µg/m³,95.23412
Heraklion,2023-09-10 16:00:00,Ozone (O₃) µg/m³,94.59094
Heraklion,2023-09-11 00:00:00,Ozone (O₃) µg/m³,82.533554
Heraklion,2023-09-11 08:00:00,Ozone (O₃) µg/m³,93.48352
Heraklion,2023-09-11 16:00:00,Ozone (O₃) µg/m³,93.90686
Heraklion,2023-09-12 00:00:00,Ozone (O₃) µg/m³,80.9502
Heraklion,2023-09-12 08:00:00,Ozone (O₃) µg/m³,93.962036
Heraklion,2023-09-12 16:00:00,Ozone (O₃) µg/m³,94.984184
Heraklion,2023-09-13 00:00:00,Ozone (O₃) µg/m³,85.68758
Heraklion,2023-09-13 08:00:00,Ozone (O₃) µg/m³,100.377174
Heraklion,2023-09-13 16:00:00,Ozone (O₃) µg/m³,95.36633
Heraklion,2023-09-14 00:00:00,Ozone (O₃) µg/m³,82.24916
Heraklion,2023-09-14 08:00:00,Ozone (O₃) µg/m³,105.42354
Heraklion,2023-09-14 16:00:00,Ozone (O₃) µg/m³,95.487785
Heraklion,2023-09-15 00:00:00,Ozone (O₃) µg/m³,77.466736
Heraklion,2023-09-15 08:00:00,Ozone (O₃) µg/m³,106.2054
Heraklion,2023-09-15 16:00:00,Ozone (O₃) µg/m³,86.88193
Heraklion,2023-09-16 00:00:00,Ozone (O₃) µg/m³,82.042366
Heraklion,2023-09-16 08:00:00,Ozone (O₃) µg/m³,110.723625
Heraklion,2023-09-16 16:00:00,Ozone (O₃) µg/m³,96.576035
Heraklion,2023-09-17 00:00:00,Ozone (O₃) µg/m³,88.78326
Heraklion,2023-09-17 08:00:00,Ozone (O₃) µg/m³,102.23611
Heraklion,2023-09-17 16:00:00,Ozone (O₃) µg/m³,96.15741
Heraklion,2023-09-18 00:00:00,Ozone (O₃) µg/m³,90.43344
Heraklion,2023-09-18 08:00:00,Ozone (O₃) µg/m³,99.405914
Heraklion,2023-09-18 16:00:00,Ozone (O₃) µg/m³,96.78499
Heraklion,2023-09-19 00:00:00,Ozone (O₃) µg/m³,86.88377
Heraklion,2023-09-19 08:00:00,Ozone (O₃) µg/m³,95.03463
Heraklion,2023-09-19 16:00:00,Ozone (O₃) µg/m³,88.27719
Heraklion,2023-09-20 00:00:00,Ozone (O₃) µg/m³,81.82002
Heraklion,2023-09-20 08:00:00,Ozone (O₃) µg/m³,101.71661
Heraklion,2023-09-20 16:00:00,Ozone (O₃) µg/m³,93.99341
Heraklion,2023-09-21 00:00:00,Ozone (O₃) µg/m³,75.476074
Heraklion,2023-09-21 08:00:00,Ozone (O₃) µg/m³,99.04566
Heraklion,2023-09-21 16:00:00,Ozone (O₃) µg/m³,80.888405
Heraklion,2023-09-22 00:00:00,Ozone (O₃) µg/m³,65.95378
Heraklion,2023-09-22 08:00:00,Ozone (O₃) µg/m³,97.79603
Heraklion,2023-09-22 16:00:00,Ozone (O₃) µg/m³,63.39058
Heraklion,2023-09-23 00:00:00,Ozone (O₃) µg/m³,58.718784
Heraklion,2023-09-23 08:00:00,Ozone (O₃) µg/m³,91.8675
Heraklion,2023-09-23 16:00:00,Ozone (O₃) µg/m³,63.65134
Heraklion,2023-09-24 00:00:00,Ozone (O₃) µg/m³,57.762875
Heraklion,2023-09-24 08:00:00,Ozone (O₃) µg/m³,93.08745
Heraklion,2023-09-24 16:00:00,Ozone (O₃) µg/m³,60.07865
Heraklion,2023-09-25 00:00:00,Ozone (O₃) µg/m³,43.559498
Heraklion,2023-09-25 08:00:00,Ozone (O₃) µg/m³,82.57272
Heraklion,2023-09-25 16:00:00,Ozone (O₃) µg/m³,70.41371
Heraklion,2023-09-26 00:00:00,Ozone (O₃) µg/m³,53.460804
Heraklion,2023-09-26 08:00:00,Ozone (O₃) µg/m³,89.947044
Heraklion,2023-09-26 16:00:00,Ozone (O₃) µg/m³,67.973
Heraklion,2023-09-27 00:00:00,Ozone (O₃) µg/m³,55.161575
Heraklion,2023-09-27 08:00:00,Ozone (O₃) µg/m³,87.40248
Heraklion,2023-09-27 16:00:00,Ozone (O₃) µg/m³,69.40399
Heraklion,2023-09-28 00:00:00,Ozone (O₃) µg/m³,58.36277
Heraklion,2023-09-28 08:00:00,Ozone (O₃) µg/m³,87.94989
Heraklion,2023-09-28 16:00:00,Ozone (O₃) µg/m³,61.97322
Heraklion,2023-09-29 00:00:00,Ozone (O₃) µg/m³,63.129166
Heraklion,2023-09-29 08:00:00,Ozone (O₃) µg/m³,91.17351
Heraklion,2023-09-29 16:00:00,Ozone (O₃) µg/m³,85.346176
Heraklion,2023-09-30 00:00:00,Ozone (O₃) µg/m³,73.56499
Heraklion,2023-09-30 08:00:00,Ozone (O₃) µg/m³,92.6342
Heraklion,2023-09-30 16:00:00,Ozone (O₃) µg/m³,88.8504
Igoumenitsa,2023-09-01 00:00:00,Ozone (O₃) µg/m³,58.0492
Igoumenitsa,2023-09-01 08:00:00,Ozone (O₃) µg/m³,99.99916
Igoumenitsa,2023-09-01 16:00:00,Ozone (O₃) µg/m³,80.97533
Igoumenitsa,2023-09-02 00:00:00,Ozone (O₃) µg/m³,51.29109
Igoumenitsa,2023-09-02 08:00:00,Ozone (O₃) µg/m³,100.92676
Igoumenitsa,2023-09-02 16:00:00,Ozone (O₃) µg/m³,81.934715
Igoumenitsa,2023-09-03 00:00:00,Ozone (O₃) µg/m³,53.68081
Igoumenitsa,2023-09-03 08:00:00,Ozone (O₃) µg/m³,104.79994
Igoumenitsa,2023-09-03 16:00:00,Ozone (O₃) µg/m³,84.22934
Igoumenitsa,2023-09-04 00:00:00,Ozone (O₃) µg/m³,58.79329
Igoumenitsa,2023-09-04 08:00:00,Ozone (O₃) µg/m³,86.58959
Igoumenitsa,2023-09-04 16:00:00,Ozone (O₃) µg/m³,70.01948
Igoumenitsa,2023-09-05 00:00:00,Ozone (O₃) µg/m³,54.996803
Igoumenitsa,2023-09-05 08:00:00,Ozone (O₃) µg/m³,69.9371
Igoumenitsa,2023-09-05 16:00:00,Ozone (O₃) µg/m³,64.180435
Igoumenitsa,2023-09-06 00:00:00,Ozone (O₃) µg/m³,57.26821
Igoumenitsa,2023-09-06 08:00:00,Ozone (O₃) µg/m³,69.510345
Igoumenitsa,2023-09-06 16:00:00,Ozone (O₃) µg/m³,71.38983
